experiment_component,pair_id,game_id,seed,base_game_index,reference_or_replay,strategy,mirrored,physical_direction,actor_mapping,physical_mapping,action_log_id,action_count,reference_action_count,replay_action_count,action_sequence_exact_match,state_sequence_exact_match,winner_match,total_rounds_match,final_alive_set_match,first_divergence_event_index,first_divergence_round,first_divergence_phase,first_divergence_type,mirrored_action_sequence_match,first_check_mirror_match,full_check_sequence_mirror_match,vote_sequence_mirror_match,speech_sequence_mirror_match,winner_mirror_match,rounds_mirror_match,final_alive_mirror_match,winner,village_win,wolf_win,total_rounds,seer_actor_uid,seer_survived_to_game_end,total_seer_checks,found_wolf_by_check_1,found_wolf_by_check_2,found_wolf_by_check_3
physical_mirror_replay,physical_mirror_seed_45_base_387,physical_mirror_seed_45_base_387,45,387,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""werewolf"",""3"":""villager"",""4"":""villager"",""5"":""seer"",""6"":""villager"",""7"":""villager"",""8"":""hunter"",""9"":""werewolf"",""10"":""witch""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_387_physical_clockwise_mirrored,54,54,54,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,4,5,0,2,0,0,0
physical_mirror_replay,physical_mirror_seed_45_base_388,physical_mirror_seed_45_base_388,45,388,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""villager"",""3"":""villager"",""4"":""witch"",""5"":""seer"",""6"":""hunter"",""7"":""werewolf"",""8"":""werewolf"",""9"":""werewolf"",""10"":""villager""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_388_physical_clockwise_mirrored,64,64,64,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,5,0,4,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_389,physical_mirror_seed_45_base_389,45,389,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""witch"",""2"":""villager"",""3"":""seer"",""4"":""werewolf"",""5"":""werewolf"",""6"":""werewolf"",""7"":""villager"",""8"":""villager"",""9"":""villager"",""10"":""hunter""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_389_physical_clockwise_mirrored,56,56,56,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,4,3,0,2,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_390,physical_mirror_seed_45_base_390,45,390,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""seer"",""2"":""villager"",""3"":""werewolf"",""4"":""werewolf"",""5"":""villager"",""6"":""werewolf"",""7"":""witch"",""8"":""villager"",""9"":""villager"",""10"":""hunter""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_390_physical_clockwise_mirrored,42,42,42,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,3,1,0,2,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_391,physical_mirror_seed_45_base_391,45,391,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""villager"",""3"":""werewolf"",""4"":""seer"",""5"":""villager"",""6"":""villager"",""7"":""villager"",""8"":""hunter"",""9"":""werewolf"",""10"":""witch""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_391_physical_clockwise_mirrored,68,68,68,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,5,4,0,2,0,0,0
physical_mirror_replay,physical_mirror_seed_45_base_392,physical_mirror_seed_45_base_392,45,392,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""witch"",""2"":""werewolf"",""3"":""seer"",""4"":""hunter"",""5"":""villager"",""6"":""villager"",""7"":""werewolf"",""8"":""villager"",""9"":""villager"",""10"":""werewolf""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_392_physical_clockwise_mirrored,69,69,69,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,3,0,4,0,0,0
physical_mirror_replay,physical_mirror_seed_45_base_393,physical_mirror_seed_45_base_393,45,393,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""seer"",""2"":""werewolf"",""3"":""witch"",""4"":""werewolf"",""5"":""villager"",""6"":""villager"",""7"":""villager"",""8"":""villager"",""9"":""werewolf"",""10"":""hunter""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_393_physical_clockwise_mirrored,59,59,59,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,1,0,3,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_394,physical_mirror_seed_45_base_394,45,394,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""hunter"",""3"":""villager"",""4"":""werewolf"",""5"":""seer"",""6"":""villager"",""7"":""villager"",""8"":""witch"",""9"":""werewolf"",""10"":""villager""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_394_physical_clockwise_mirrored,69,69,69,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,5,1,4,0,0,0
physical_mirror_replay,physical_mirror_seed_45_base_395,physical_mirror_seed_45_base_395,45,395,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""werewolf"",""3"":""villager"",""4"":""villager"",""5"":""seer"",""6"":""villager"",""7"":""werewolf"",""8"":""werewolf"",""9"":""hunter"",""10"":""witch""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_395_physical_clockwise_mirrored,38,38,38,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,2,5,1,2,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_396,physical_mirror_seed_45_base_396,45,396,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""villager"",""3"":""villager"",""4"":""seer"",""5"":""werewolf"",""6"":""witch"",""7"":""villager"",""8"":""villager"",""9"":""hunter"",""10"":""werewolf""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_396_physical_clockwise_mirrored,59,59,59,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,3,4,1,3,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_397,physical_mirror_seed_45_base_397,45,397,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""witch"",""2"":""villager"",""3"":""seer"",""4"":""hunter"",""5"":""villager"",""6"":""villager"",""7"":""werewolf"",""8"":""villager"",""9"":""werewolf"",""10"":""werewolf""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_397_physical_clockwise_mirrored,42,42,42,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,2,3,1,2,0,0,0
physical_mirror_replay,physical_mirror_seed_45_base_398,physical_mirror_seed_45_base_398,45,398,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""werewolf"",""3"":""hunter"",""4"":""villager"",""5"":""villager"",""6"":""werewolf"",""7"":""villager"",""8"":""villager"",""9"":""witch"",""10"":""seer""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_398_physical_clockwise_mirrored,34,34,34,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,2,10,1,2,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_399,physical_mirror_seed_45_base_399,45,399,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""werewolf"",""3"":""werewolf"",""4"":""villager"",""5"":""hunter"",""6"":""witch"",""7"":""villager"",""8"":""villager"",""9"":""seer"",""10"":""werewolf""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_399_physical_clockwise_mirrored,61,61,61,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,9,1,4,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_400,physical_mirror_seed_45_base_400,45,400,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""villager"",""3"":""villager"",""4"":""seer"",""5"":""werewolf"",""6"":""hunter"",""7"":""witch"",""8"":""werewolf"",""9"":""werewolf"",""10"":""villager""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_400_physical_clockwise_mirrored,64,64,64,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,4,1,4,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_401,physical_mirror_seed_45_base_401,45,401,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""seer"",""2"":""villager"",""3"":""villager"",""4"":""witch"",""5"":""werewolf"",""6"":""werewolf"",""7"":""hunter"",""8"":""villager"",""9"":""werewolf"",""10"":""villager""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_401_physical_clockwise_mirrored,70,70,70,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,5,1,0,4,0,0,1
physical_mirror_replay,physical_mirror_seed_45_base_402,physical_mirror_seed_45_base_402,45,402,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""witch"",""3"":""seer"",""4"":""villager"",""5"":""werewolf"",""6"":""villager"",""7"":""werewolf"",""8"":""hunter"",""9"":""villager"",""10"":""villager""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_402_physical_clockwise_mirrored,54,54,54,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,3,3,0,2,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_403,physical_mirror_seed_45_base_403,45,403,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""hunter"",""2"":""witch"",""3"":""villager"",""4"":""villager"",""5"":""seer"",""6"":""werewolf"",""7"":""werewolf"",""8"":""villager"",""9"":""werewolf"",""10"":""villager""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_403_physical_clockwise_mirrored,60,60,60,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,5,1,4,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_404,physical_mirror_seed_45_base_404,45,404,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""villager"",""3"":""werewolf"",""4"":""villager"",""5"":""werewolf"",""6"":""hunter"",""7"":""seer"",""8"":""villager"",""9"":""werewolf"",""10"":""witch""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_404_physical_clockwise_mirrored,51,51,51,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,4,7,0,3,0,0,0
physical_mirror_replay,physical_mirror_seed_45_base_405,physical_mirror_seed_45_base_405,45,405,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""seer"",""2"":""werewolf"",""3"":""hunter"",""4"":""villager"",""5"":""werewolf"",""6"":""witch"",""7"":""villager"",""8"":""villager"",""9"":""werewolf"",""10"":""villager""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_405_physical_clockwise_mirrored,68,68,68,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,5,1,0,2,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_406,physical_mirror_seed_45_base_406,45,406,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""hunter"",""2"":""werewolf"",""3"":""witch"",""4"":""villager"",""5"":""villager"",""6"":""villager"",""7"":""seer"",""8"":""werewolf"",""9"":""villager"",""10"":""werewolf""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_406_physical_clockwise_mirrored,45,45,45,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,3,7,1,3,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_407,physical_mirror_seed_45_base_407,45,407,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""hunter"",""3"":""witch"",""4"":""villager"",""5"":""werewolf"",""6"":""villager"",""7"":""werewolf"",""8"":""seer"",""9"":""villager"",""10"":""werewolf""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_407_physical_clockwise_mirrored,64,64,64,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,8,0,4,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_408,physical_mirror_seed_45_base_408,45,408,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""werewolf"",""3"":""villager"",""4"":""werewolf"",""5"":""villager"",""6"":""hunter"",""7"":""villager"",""8"":""witch"",""9"":""villager"",""10"":""seer""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_408_physical_clockwise_mirrored,49,49,49,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,3,10,0,1,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_409,physical_mirror_seed_45_base_409,45,409,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""seer"",""3"":""villager"",""4"":""werewolf"",""5"":""hunter"",""6"":""werewolf"",""7"":""villager"",""8"":""witch"",""9"":""werewolf"",""10"":""villager""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_409_physical_clockwise_mirrored,69,69,69,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,2,1,4,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_410,physical_mirror_seed_45_base_410,45,410,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""seer"",""2"":""hunter"",""3"":""villager"",""4"":""villager"",""5"":""villager"",""6"":""villager"",""7"":""werewolf"",""8"":""werewolf"",""9"":""witch"",""10"":""werewolf""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_410_physical_clockwise_mirrored,45,45,45,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,3,1,0,2,0,0,0
physical_mirror_replay,physical_mirror_seed_45_base_411,physical_mirror_seed_45_base_411,45,411,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""werewolf"",""3"":""hunter"",""4"":""seer"",""5"":""werewolf"",""6"":""villager"",""7"":""witch"",""8"":""villager"",""9"":""villager"",""10"":""werewolf""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_411_physical_clockwise_mirrored,58,58,58,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,3,4,0,2,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_412,physical_mirror_seed_45_base_412,45,412,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""witch"",""3"":""villager"",""4"":""werewolf"",""5"":""werewolf"",""6"":""villager"",""7"":""hunter"",""8"":""seer"",""9"":""villager"",""10"":""werewolf""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_412_physical_clockwise_mirrored,59,59,59,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,3,8,0,3,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_413,physical_mirror_seed_45_base_413,45,413,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""werewolf"",""3"":""villager"",""4"":""villager"",""5"":""seer"",""6"":""hunter"",""7"":""werewolf"",""8"":""villager"",""9"":""witch"",""10"":""villager""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_413_physical_clockwise_mirrored,43,43,43,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,3,5,1,3,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_414,physical_mirror_seed_45_base_414,45,414,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""villager"",""3"":""villager"",""4"":""seer"",""5"":""werewolf"",""6"":""witch"",""7"":""werewolf"",""8"":""hunter"",""9"":""villager"",""10"":""werewolf""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_414_physical_clockwise_mirrored,66,66,66,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,4,1,4,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_415,physical_mirror_seed_45_base_415,45,415,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""hunter"",""3"":""villager"",""4"":""villager"",""5"":""villager"",""6"":""werewolf"",""7"":""werewolf"",""8"":""villager"",""9"":""seer"",""10"":""witch""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_415_physical_clockwise_mirrored,64,64,64,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,9,0,4,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_416,physical_mirror_seed_45_base_416,45,416,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""villager"",""3"":""villager"",""4"":""villager"",""5"":""werewolf"",""6"":""werewolf"",""7"":""witch"",""8"":""seer"",""9"":""villager"",""10"":""hunter""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_416_physical_clockwise_mirrored,42,42,42,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,2,8,1,2,0,0,0
physical_mirror_replay,physical_mirror_seed_45_base_417,physical_mirror_seed_45_base_417,45,417,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""werewolf"",""3"":""werewolf"",""4"":""villager"",""5"":""villager"",""6"":""villager"",""7"":""witch"",""8"":""hunter"",""9"":""seer"",""10"":""villager""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_417_physical_clockwise_mirrored,67,67,67,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,4,9,0,3,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_418,physical_mirror_seed_45_base_418,45,418,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""witch"",""3"":""villager"",""4"":""werewolf"",""5"":""villager"",""6"":""werewolf"",""7"":""hunter"",""8"":""seer"",""9"":""villager"",""10"":""werewolf""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_418_physical_clockwise_mirrored,50,50,50,1,1,1,1,1,,,,none,,,,,,,,,wolf,0,1,3,8,0,2,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_419,physical_mirror_seed_45_base_419,45,419,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""witch"",""2"":""seer"",""3"":""villager"",""4"":""hunter"",""5"":""villager"",""6"":""villager"",""7"":""werewolf"",""8"":""villager"",""9"":""werewolf"",""10"":""werewolf""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_419_physical_clockwise_mirrored,51,51,51,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,3,2,0,2,0,0,0
physical_mirror_replay,physical_mirror_seed_45_base_420,physical_mirror_seed_45_base_420,45,420,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""werewolf"",""3"":""werewolf"",""4"":""villager"",""5"":""villager"",""6"":""villager"",""7"":""hunter"",""8"":""villager"",""9"":""witch"",""10"":""seer""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_420_physical_clockwise_mirrored,55,55,55,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,3,10,0,3,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_421,physical_mirror_seed_45_base_421,45,421,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""werewolf"",""2"":""werewolf"",""3"":""villager"",""4"":""villager"",""5"":""villager"",""6"":""hunter"",""7"":""seer"",""8"":""witch"",""9"":""werewolf"",""10"":""villager""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_421_physical_clockwise_mirrored,51,51,51,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,3,7,0,2,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_422,physical_mirror_seed_45_base_422,45,422,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""seer"",""2"":""villager"",""3"":""werewolf"",""4"":""werewolf"",""5"":""werewolf"",""6"":""hunter"",""7"":""villager"",""8"":""villager"",""9"":""villager"",""10"":""witch""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_422_physical_clockwise_mirrored,54,54,54,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,1,1,4,0,1,1
physical_mirror_replay,physical_mirror_seed_45_base_423,physical_mirror_seed_45_base_423,45,423,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""seer"",""3"":""werewolf"",""4"":""villager"",""5"":""hunter"",""6"":""villager"",""7"":""werewolf"",""8"":""werewolf"",""9"":""witch"",""10"":""villager""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_423_physical_clockwise_mirrored,61,61,61,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,4,2,1,4,1,1,1
physical_mirror_replay,physical_mirror_seed_45_base_424,physical_mirror_seed_45_base_424,45,424,mirrored_replay_pair,physical_clockwise,1,mirrored_same_actions,"{""1"":""villager"",""2"":""seer"",""3"":""villager"",""4"":""villager"",""5"":""werewolf"",""6"":""werewolf"",""7"":""hunter"",""8"":""villager"",""9"":""werewolf"",""10"":""witch""}","{""1"":10,""2"":9,""3"":8,""4"":7,""5"":6,""6"":5,""7"":4,""8"":3,""9"":2,""10"":1}",physical_mirror_reference_seed_45_base_424_physical_clockwise_mirrored,54,54,54,1,1,1,1,1,,,,none,,,,,,,,,village,1,0,3,2,1,3,0,1,1
